date,B0_momentum_12_1,B1_residual_momentum,B2_residual_momentum_vol_target,B3_short_term_reversal
2021-11-26,-0.032489804692941604,-0.023022183434342924,-0.018416640136224016,-0.044491189962192146
2021-11-29,0.02027819132920694,0.017018703333644858,0.013540823465441054,0.01323425718828819
2021-11-30,-0.03225739861633148,-0.02926910233463964,-0.02336678635342837,-0.021445751884980324
2021-12-01,-0.028040547418415218,-0.014435373687785913,-0.011886170408179075,-0.03273738593224651
2021-12-02,0.02154589681266228,0.020664889754019145,0.016698249947729504,0.035903385305247504
2021-12-03,-0.02101644997557317,-0.009588222212360664,-0.007779094753088689,-0.013102315912982165
2021-12-06,-0.004110195938411665,-0.004096512529771168,-0.0033090217143952882,0.023495164867518348
2021-12-07,0.04253084146864183,0.0296832986291653,0.02401215585121874,0.01907020385503877
2021-12-08,-0.0015127866292015124,0.00135404550339846,0.0010997709955813395,0.01369641329036897
2021-12-09,-0.020759285108854497,-0.013630542711934424,-0.011088827223417419,-0.020364445906036588
2021-12-10,0.014483918495412862,0.016801593956895067,0.013644276741915373,0.005713766168330192
2021-12-13,-0.026088191541273953,0.0016180097077043154,0.0013199444939193672,-0.014995952406197666
2021-12-14,-0.009537688660617438,-0.010988492822041507,-0.008949557108350659,0.005681995877334867
2021-12-15,0.009514847312364738,0.025315894699047048,0.02058019912675846,0.022440330839575973
2021-12-16,-0.006769398308194452,0.0002729635379647988,0.00022296495330875743,-0.0036428585240151357
2021-12-17,-0.004424915323447576,-0.01198176601434886,-0.009791073357361957,-0.0049812080575998285
2021-12-20,-0.025089058331091207,-0.014484865267430092,-0.01179911770898845,0.0026810166106079336
2021-12-21,0.030307739350887708,0.010153366192197533,0.008245584799632777,0.030674743749038447
2021-12-22,0.014341413789173973,0.009522311872795841,0.007753890378375816,0.01288380257982702
2021-12-23,0.005541039427187311,0.0016403202859931465,0.001338863579776417,0.009439751352223746
2021-12-27,0.027663518509380314,0.019239067071307625,0.015692077282506878,0.0013857756741952887
2021-12-28,-0.010932417592049437,-8.66209225331982e-05,-6.937754124292095e-05,-0.0012348300591497052
2021-12-29,-0.0002321010943820978,0.0057685578366919454,0.004723187569212195,0.004026463639785094
2021-12-30,-0.007021722262967045,-0.0030069885236150284,-0.0024637894657572046,0.002752281732582018
2021-12-31,0.0007850698583427018,0.0021685359788015113,0.0017765753729463984,0.0019508748313288304
2022-01-03,0.001845403301931503,-0.02212387908846991,-0.015850690187010574,0.011635738873533086
2022-01-04,0.01954216454449864,0.007914449160452142,0.005578261260799966,0.0040951781191382874
2022-01-05,-0.0299452770305203,-0.026598286318841424,-0.018784501873926995,-0.021889326363275563
2022-01-06,0.010879503624468434,0.005386307535775847,0.0037689947638022137,0.000848430589771354
2022-01-07,-0.011087045918112381,-0.016434154605533102,-0.011532411804254239,0.001451635571434462
2022-01-10,-0.0009117736444080871,-0.0010244496398801317,-0.000718570958191056,0.023347322723738406
2022-01-11,0.015888894175335677,0.00315540206080267,0.002202398917567683,0.0046059533006515
2022-01-12,0.0073497419881800585,0.005644678762132038,0.0039418879008252805,0.0024301916051931993
2022-01-13,-0.017061672720279364,-0.01431427118846218,-0.010017096788453306,-0.03606245834574573
2022-01-14,0.007410068121675106,-0.006922053676486684,-0.004824621063679202,-0.0011660168150647854
2022-01-18,-0.02424475408669624,-0.017984117924517262,-0.012504601490829659,-0.027379320427071807
2022-01-19,-0.020321666128499283,-0.017514656658174532,-0.012113578620004506,-0.00915644092940815
2022-01-20,-0.02124287298493055,-0.015751182834955135,-0.010834967570875764,-0.008161060845369272
2022-01-21,-0.030513157804386903,-0.016123219476445128,-0.011034342254940044,-0.02003605949189391
2022-01-24,0.01629015572335657,0.009040770379110885,0.006153200323653518,-0.020238795909179763
2022-01-25,0.0011334838479357678,-0.009812273310258468,-0.0067009567553376614,0.0
2022-01-26,-0.0028882053612117042,-0.005646326727527851,-0.003843116055143203,0.0
2022-01-27,-0.003561482550394901,-0.008330666741634185,-0.0056622955805879505,0.0
2022-01-28,0.017805035417348458,0.02531431543924123,0.01715229923510453,0.0
2022-01-31,0.023003219851303713,0.01667090054787357,0.011387234396010637,0.03785055174609098
2022-02-01,0.01914293287749458,0.005245771310295133,0.00359916810344707,0.014508502674629664
2022-02-02,0.016084801341437194,0.026469696073456284,0.017936309840125952,0.004728455171517432
2022-02-03,-0.024550651141292734,-0.011172168978577313,-0.007634057136590933,-0.019860242343551437
2022-02-04,0.0010907891831815064,-0.0053155740193367995,-0.0036185525109379,-0.0063763799013516476
2022-02-07,-0.000639992708287962,-0.006805300282973548,-0.00462542443775138,-0.003160949304498173
2022-02-08,0.00335230540803666,0.005332287164846239,0.0036193411906573214,0.005584651457111178
2022-02-09,0.027648759552017177,0.018292910303548515,0.012427828001550179,0.012275829680955308
2022-02-10,-0.012979738649309569,-0.021070296170998315,-0.014393471323980056,-0.01611897704333165
2022-02-11,-0.01803505814710704,-0.014686121799217244,-0.009970044336702899,-0.013059618048357091
2022-02-14,-0.014963989010316259,-0.009801578694841773,-0.006621420153053448,-0.004325072666697349
2022-02-15,0.01890883136098176,0.010531807490285594,0.0070934904779846875,0.0
2022-02-16,0.005609970476845749,0.0007387110456260615,0.0005011636977800826,0.0
2022-02-17,-0.019652878848901767,-0.01569689901878113,-0.010606309778952161,0.0
2022-02-18,-0.005605602968824841,-0.0013995216515119147,-0.0009391127415091516,0.0
2022-02-22,-0.022200071269776966,-0.011624118492539082,-0.007812017057127085,0.0
2022-02-23,-0.016362207494468595,-0.014556927846361423,-0.009746201688400125,0.0
2022-02-24,0.023678450973703802,0.016672153021536573,0.011104183358019215,0.0
2022-02-25,0.025178232429195146,0.03225763043969443,0.02160899216957124,0.0
2022-02-28,-0.006771303303855891,-0.0046516657967654584,-0.003147264166838859,0.0
2022-03-01,0.00421547391919197,0.0010279610847065968,0.000693629426707032,0.0
2022-03-02,0.0,0.0,0.0,0.0
2022-03-03,0.0,0.0,0.0,0.0
2022-03-04,0.0,0.0,0.0,0.0
2022-03-07,0.0,0.0,0.0,0.0
2022-03-08,0.0,0.0,0.0,0.0
2022-03-09,0.0,0.0,0.0,0.0
2022-03-10,0.0,0.0,0.0,0.0
2022-03-11,0.0,0.0,0.0,0.0
2022-03-14,0.0,0.0,0.0,0.0
2022-03-15,0.0,0.0,0.0,0.0
2022-03-16,0.0,0.0,0.0,0.0
2022-03-17,0.0,0.0,0.0,0.0
2022-03-18,0.0,0.0,0.0,0.0
2022-03-21,0.0,0.0,0.0,0.015854389675787006
2022-03-22,0.0,0.0,0.0,-0.002487302437361283
2022-03-23,0.0,0.0,0.0,0.007277989815437147
2022-03-24,0.0,0.0,0.0,0.004293565733945792
2022-03-25,0.0,0.0,0.0,0.014933024591995192
2022-03-28,0.0,0.0,0.0,0.0009034012614876907
2022-03-29,0.0,0.0,0.0,0.028393353549827527
2022-03-30,0.0,0.0,0.0,-0.01976949683742013
2022-03-31,0.0,0.0,0.0,-0.01567916423268334
2022-04-01,-1.855214755674961e-05,0.003585686628796214,0.002826658584587083,-0.0005982653874873067
2022-04-04,0.008245318939279267,-0.002075537663009941,-0.0016374205283469223,0.00483207941519459
2022-04-05,-0.01874842439853397,-0.003813413156822709,-0.0030071344580103743,-0.022547988925988083
2022-04-06,-0.0074951767542693615,0.013490475384355882,0.010629550014327194,-0.015103542902536682
2022-04-07,0.014442997314015882,0.013379580451331918,0.010572015721561634,0.011072700344135322
2022-04-08,0.01917805202085132,0.00834920452452459,0.00661553979172913,0.0036187157333769093
2022-04-11,-0.02655304477434528,-0.017807544726992974,-0.014134210647226308,0.0009745942805428065
2022-04-12,0.015257273876849053,0.006523575573491147,0.005158601866625645,-0.002999561426651698
2022-04-13,0.01396376689801393,0.0034403213841618374,0.002724173011853681,0.02863531007539244
2022-04-14,-0.004257772468913679,-0.0022513452209640405,-0.0017839711614121567,-0.016729005257186347
2022-04-18,0.011957671496373612,0.00030130698346564344,0.00023864456279798496,-0.006978341667423726
2022-04-19,0.0023206365619805602,0.00518282554565741,0.004105217236903824,0.0
2022-04-20,0.0014509369281967555,0.013551223162179493,0.01074518473419972,0.0
2022-04-21,-0.03329865292135237,-0.019043612379085584,-0.015142191812404837,0.0
2022-04-22,-0.0359594011956087,-0.02821406954979455,-0.022345048919783284,0.0
2022-04-25,-0.01725662560917196,-0.007147191105195572,-0.005626469576779813,0.0
2022-04-26,-0.014580489372810645,-0.011568596389645136,-0.009093196234330359,0.0
2022-04-27,0.005554009753043987,0.00023178515747201978,0.00018173360460504995,0.0
2022-04-28,0.02684175796856003,0.01674145811550387,0.013126974204543007,0.0
2022-04-29,-0.0343584986307075,-0.04152076285666062,-0.03267257242560917,0.0
2022-05-02,-0.007128273142770314,-0.00010472245015014092,-8.165203394416842e-05,0.0
2022-05-03,0.0,0.0,0.0,0.0
2022-05-04,0.0,0.0,0.0,0.0
2022-05-05,0.0,0.0,0.0,0.0
2022-05-06,0.0,0.0,0.0,0.0
2022-05-09,0.0,0.0,0.0,0.0
2022-05-10,0.0,0.0,0.0,0.0
2022-05-11,0.0,0.0,0.0,0.0
2022-05-12,0.0,0.0,0.0,0.0
2022-05-13,0.0,0.0,0.0,0.0
2022-05-16,0.0,0.0,0.0,0.0
2022-05-17,0.0,0.0,0.0,0.0
2022-05-18,0.0,0.0,0.0,0.0
2022-05-19,0.0,0.0,0.0,0.0
2022-05-20,0.0,0.0,0.0,0.0
2022-05-23,0.0,0.0,0.0,0.0
2022-05-24,0.0,0.0,0.0,0.0
2022-05-25,0.0,0.0,0.0,0.0
2022-05-26,0.0,0.0,0.0,0.0
2022-05-27,0.0,0.0,0.0,0.0
2022-05-31,0.0,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0,0.0
2022-06-02,0.0,0.0,0.0,0.0
2022-06-03,0.0,0.0,0.0,0.0
2022-06-06,0.0,0.0,0.0,0.0
2022-06-07,0.0,0.0,0.0,0.0
2022-06-08,0.0,0.0,0.0,0.0
2022-06-09,0.0,0.0,0.0,0.0
2022-06-10,0.0,0.0,0.0,0.0
2022-06-13,0.0,0.0,0.0,0.0
2022-06-14,0.0,0.0,0.0,0.0
2022-06-15,0.0,0.0,0.0,0.0
2022-06-16,0.0,0.0,0.0,0.0
2022-06-17,0.0,0.0,0.0,0.0
2022-06-21,0.0,0.0,0.0,0.0
2022-06-22,0.0,0.0,0.0,0.0
2022-06-23,0.0,0.0,0.0,0.0
2022-06-24,0.0,0.0,0.0,0.0
2022-06-27,0.0,0.0,0.0,0.0
2022-06-28,0.0,0.0,0.0,0.0
2022-06-29,0.0,0.0,0.0,0.0
2022-06-30,0.0,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0,0.0
2022-07-05,0.0,0.0,0.0,0.0
2022-07-06,0.0,0.0,0.0,0.0
2022-07-07,0.0,0.0,0.0,0.0
2022-07-08,0.0,0.0,0.0,0.0
2022-07-11,0.0,0.0,0.0,0.0
2022-07-12,0.0,0.0,0.0,0.0
2022-07-13,0.0,0.0,0.0,0.0
2022-07-14,0.0,0.0,0.0,0.0
2022-07-15,0.0,0.0,0.0,0.0
2022-07-18,0.0,0.0,0.0,0.0
2022-07-19,0.0,0.0,0.0,0.0
2022-07-20,0.0,0.0,0.0,0.0
2022-07-21,0.0,0.0,0.0,0.0
2022-07-22,0.0,0.0,0.0,0.0
2022-07-25,0.0,0.0,0.0,0.0
2022-07-26,0.0,0.0,0.0,0.0
2022-07-27,0.0,0.0,0.0,0.0
2022-07-28,0.0,0.0,0.0,0.0
2022-07-29,0.0,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0,0.0
2022-08-02,0.0,0.0,0.0,0.0
2022-08-03,0.0,0.0,0.0,0.0
2022-08-04,0.0,0.0,0.0,0.0
2022-08-05,0.0,0.0,0.0,0.0
2022-08-08,0.0,0.0,0.0,0.0
2022-08-09,0.0,0.0,0.0,0.0
2022-08-10,0.0,0.0,0.0,0.0
2022-08-11,0.0,0.0,0.0,0.0
2022-08-12,0.0,0.0,0.0,0.0
2022-08-15,0.0,0.0,0.0,0.0
2022-08-16,0.0,0.0,0.0,0.0
2022-08-17,0.0,0.0,0.0,0.0
2022-08-18,0.0,0.0,0.0,0.0
2022-08-19,0.0,0.0,0.0,0.0
2022-08-22,0.0,0.0,0.0,0.0
2022-08-23,0.0,0.0,0.0,0.0
2022-08-24,0.0,0.0,0.0,0.0
2022-08-25,0.0,0.0,0.0,0.0
2022-08-26,0.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,0.0,0.0
2022-08-30,0.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0,0.0
2022-09-02,0.0,0.0,0.0,0.0
2022-09-06,0.0,0.0,0.0,0.0
2022-09-07,0.0,0.0,0.0,0.0
2022-09-08,0.0,0.0,0.0,0.0
2022-09-09,0.0,0.0,0.0,0.0
2022-09-12,0.0,0.0,0.0,0.0
2022-09-13,0.0,0.0,0.0,0.0
2022-09-14,0.0,0.0,0.0,0.0
2022-09-15,0.0,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.0,0.0
2022-09-19,0.0,0.0,0.0,0.0
2022-09-20,0.0,0.0,0.0,0.0
2022-09-21,0.0,0.0,0.0,0.0
2022-09-22,0.0,0.0,0.0,0.0
2022-09-23,0.0,0.0,0.0,0.0
2022-09-26,0.0,0.0,0.0,0.0
2022-09-27,0.0,0.0,0.0,0.0
2022-09-28,0.0,0.0,0.0,0.0
2022-09-29,0.0,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.0,0.0
2022-10-03,0.0,0.0,0.0,0.0
2022-10-04,0.0,0.0,0.0,0.0
2022-10-05,0.0,0.0,0.0,0.0
2022-10-06,0.0,0.0,0.0,0.0
2022-10-07,0.0,0.0,0.0,0.0
2022-10-10,0.0,0.0,0.0,0.0
2022-10-11,0.0,0.0,0.0,0.0
2022-10-12,0.0,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,0.0
2022-10-17,0.0,0.0,0.0,0.0
2022-10-18,0.0,0.0,0.0,0.0
2022-10-19,0.0,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0,0.0
2022-10-21,0.0,0.0,0.0,0.0
2022-10-24,0.0,0.0,0.0,0.0
2022-10-25,0.0,0.0,0.0,0.0
2022-10-26,0.0,0.0,0.0,0.0
2022-10-27,0.0,0.0,0.0,0.0
2022-10-28,0.0,0.0,0.0,0.0
2022-10-31,0.0,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0,0.0
2022-11-02,0.0,0.0,0.0,0.0
2022-11-03,0.0,0.0,0.0,0.0
2022-11-04,0.0,0.0,0.0,0.0
2022-11-07,0.0,0.0,0.0,0.0
2022-11-08,0.0,0.0,0.0,0.0
2022-11-09,0.0,0.0,0.0,0.0
2022-11-10,0.0,0.0,0.0,0.0
2022-11-11,0.0,0.0,0.0,0.0
2022-11-14,0.0,0.0,0.0,0.0
2022-11-15,0.0,0.0,0.0,0.0
2022-11-16,0.0,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0,0.0
2022-11-18,0.0,0.0,0.0,0.0
2022-11-21,0.0,0.0,0.0,0.0
2022-11-22,0.0,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.0,0.0
2022-11-25,0.0,0.0,0.0,0.0
2022-11-28,0.0,0.0,0.0,0.0
2022-11-29,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.0,0.0
2022-12-01,-0.017919317812444158,-0.008733006702655532,-0.005270309166756082,0.0
2022-12-02,0.0014690255952671816,0.005982153470026175,0.0035976210365815664,0.0
2022-12-05,-0.025663473623976474,-0.018253402741911895,-0.011003538130210377,-0.02688758834197802
2022-12-06,-0.01999395792547931,-0.009444979563749567,-0.00565189657364884,-0.01757519817681341
2022-12-07,-0.00016698040785478874,0.0024520070150777507,0.0014616892246763769,-0.0016661777942051925
2022-12-08,-0.005558397522800296,-0.0012618836335615002,-0.0007529773184222766,-0.0016207718586668252
2022-12-09,-0.023370329622172115,-0.015910316463622842,-0.009488993882684094,-0.006468153846707181
2022-12-12,0.023358470410649312,0.012651606432260376,0.007496566457534604,-0.0001533012839021186
2022-12-13,0.006608509485335867,-0.005982021532844661,-0.003562715762761237,0.0
2022-12-14,-0.0040551395999922635,0.0010548219727806174,0.0006266955937179741,0.0
2022-12-15,-0.0028977098311668836,-0.012611923998224528,-0.0074962592019583996,0.0
2022-12-16,-0.00843384191610752,-0.004630093748120734,-0.002737844388821409,0.0
2022-12-19,-0.0030537874959594147,-0.003301556781153292,-0.0019485561022236642,0.0
2022-12-20,0.01053737312892622,0.005305308446893475,0.0031269118243510974,0.0
2022-12-21,0.017958394711859338,0.0130998167145977,0.007737707517776027,0.0
2022-12-22,-0.01994231646294431,-0.009955573751268876,-0.005911777928166662,0.0
2022-12-23,0.023032137758613347,0.009573983914056727,0.005662057376852214,0.0
2022-12-27,0.003512656928863711,0.0022152559830257434,0.0013151993220861247,0.0
2022-12-28,-0.022096769998598664,-0.012530482064081805,-0.007446044685980757,0.0
2022-12-29,0.004974957838455474,0.004240154448526434,0.0025067389497095416,0.0
2022-12-30,0.005897399483506094,-0.0010384059648447241,-0.0006149571977809298,0.0
2023-01-03,-0.00998343383756184,-0.00489580169559356,-0.0028981274455468498,0.0
2023-01-04,0.0,0.0,0.0,0.0
2023-01-05,0.0,0.0,0.0,0.0
2023-01-06,0.0,0.0,0.0,0.0
2023-01-09,0.0,0.0,0.0,0.0
2023-01-10,0.0,0.0,0.0,0.0
2023-01-11,0.0,0.0,0.0,0.0
2023-01-12,0.0,0.0,0.0,0.0
2023-01-13,0.0,0.0,0.0,0.0
2023-01-17,0.0,0.0,0.0,-0.005413510419032597
2023-01-18,0.0,0.0,0.0,-0.019400296095360425
2023-01-19,0.0,0.0,0.0,-0.007249989988923344
2023-01-20,0.0,0.0,0.0,0.006005960067248184
2023-01-23,0.0,0.0,0.0,0.005426126993545832
2023-01-24,0.0,0.0,0.0,0.004959732208843715
2023-01-25,0.0,0.0,0.0,-0.0034013349454432573
2023-01-26,0.0,0.0,0.0,-0.0016389058294068448
2023-01-27,0.0,0.0,0.0,-0.0053028053647697915
2023-01-30,0.0,0.0,0.0,-0.008542409708511278
2023-01-31,0.0,0.0,0.0,0.010670670572779484
2023-02-01,-0.005123149097227442,0.00024465640825765966,0.00016083861035709468,0.007665717239204062
2023-02-02,-0.018624906286746734,-0.01551133079861533,-0.010198097752549984,0.008396245903457444
2023-02-03,-0.0031920960458456937,-0.003808732486222044,-0.0024906518151828205,-0.004199131860034955
